t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
19.2524,0.0,0.0,-1.6057029118347832,0.0,0.0
19.2625,0.0,0.0,-1.6057029118347832,0.0,0.0
19.2725,0.0,0.0,-1.6057029118347832,0.0,0.0
19.2825,0.0,0.0,-1.6057029118347832,0.0,0.0
19.2925,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3025,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3124,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3220,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3319,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3433,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3524,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3625,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3722,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3826,0.0,0.0,-1.6057029118347832,0.0,0.0
19.3924,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4024,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4123,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4225,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4323,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4424,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4524,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4625,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4724,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4826,0.0,0.0,-1.6057029118347832,0.0,0.0
19.4924,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5026,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5124,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5224,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5325,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5426,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5525,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5625,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5725,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5826,0.0,0.0,-1.6057029118347832,0.0,0.0
19.5925,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6026,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6125,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6227,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6324,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6425,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6525,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6626,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6724,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6825,0.0,0.0,-1.6057029118347832,0.0,0.0
19.6926,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7025,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7126,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7225,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7326,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7426,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7524,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7625,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7724,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7824,0.0,0.0,-1.6057029118347832,0.0,0.0
19.7923,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8026,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8123,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8224,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8325,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8424,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8523,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8625,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8725,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8825,0.0,0.0,-1.6057029118347832,0.0,0.0
19.8923,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9025,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9124,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9226,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9324,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9424,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9524,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9621,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9723,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9823,0.0,0.0,-1.6057029118347832,0.0,0.0
19.9924,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0025,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0124,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0225,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0324,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0426,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0524,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0625,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0723,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0825,0.0,0.0,-1.6057029118347832,0.0,0.0
20.0924,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1024,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1124,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1224,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1324,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1424,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1524,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1624,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1728,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1825,0.0,0.0,-1.6057029118347832,0.0,0.0
20.1924,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2024,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2121,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2226,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2323,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2427,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2527,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2625,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2726,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2825,0.0,0.0,-1.6057029118347832,0.0,0.0
20.2924,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3025,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3126,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3221,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3319,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3420,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3524,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3625,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3725,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3824,0.0,0.0,-1.6057029118347832,0.0,0.0
20.3925,0.0,0.0,-1.6057029118347832,0.0,0.0
20.4025,0.0,0.0,-1.6057029118347832,0.0,0.0
20.4125,0.0,0.0,-0.7504915783575618,0.0,0.0
20.4225,0.0,0.0,-0.7504915783575618,0.0,0.0
20.4324,0.0,0.0,-0.7504915783575618,0.0,0.0
20.4427,0.0,0.0,-0.7504915783575618,0.0,0.0
20.4525,0.0,0.0,-0.7504915783575618,0.0,0.0
20.4627,0.0,0.0,-0.7504915783575618,0.0,0.0
20.4725,0.0,0.0,-0.7504915783575618,0.0,0.0
20.4826,0.0,0.0,-0.7504915783575618,0.0,0.0
20.4924,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5026,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5124,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5225,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5326,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5428,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5523,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5623,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5726,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5827,0.0,0.0,-0.7504915783575618,0.0,0.0
20.5926,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6026,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6124,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6226,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6325,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6426,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6524,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6626,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6725,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6826,0.0,0.0,-0.7504915783575618,0.0,0.0
20.6925,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7024,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7125,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7226,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7327,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7426,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7524,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7625,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7725,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7826,0.0,0.0,-0.7504915783575618,0.0,0.0
20.7923,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8027,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8126,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8226,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8327,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8427,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8528,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8627,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8726,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8827,0.0,0.0,-0.7504915783575618,0.0,0.0
20.8923,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9027,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9123,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9226,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9325,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9426,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9526,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9624,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9723,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9823,0.0,0.0,-0.7504915783575618,0.0,0.0
20.9924,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0024,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0124,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0225,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0324,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0425,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0525,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0626,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0725,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0826,0.0,0.0,-0.7504915783575618,0.0,0.0
21.0926,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1027,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1126,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1227,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1326,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1427,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1526,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1626,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1726,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1827,0.0,0.0,-0.7504915783575618,0.0,0.0
21.1926,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2025,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2126,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2221,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2326,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2427,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2527,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2627,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2725,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2827,0.0,0.0,-0.7504915783575618,0.0,0.0
21.2926,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3024,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3125,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3223,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3321,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3429,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3523,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3625,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3724,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3826,0.0,0.0,-0.7504915783575618,0.0,0.0
21.3924,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4025,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4126,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4224,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4327,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4426,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4525,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4626,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4725,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4826,0.0,0.0,-0.7504915783575618,0.0,0.0
21.4924,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5025,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5124,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5226,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5324,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5426,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5523,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5624,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5725,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5826,0.0,0.0,-0.7504915783575618,0.0,0.0
21.5922,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6026,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6126,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6226,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6327,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6425,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6526,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6626,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6727,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6826,0.0,0.0,-0.7504915783575618,0.0,0.0
21.6927,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7027,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7125,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7226,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7325,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7424,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7525,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7625,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7724,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7824,0.0,0.0,-0.7504915783575618,0.0,0.0
21.7925,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8024,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8125,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8224,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8324,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8425,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8526,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8625,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8722,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8826,0.0,0.0,-0.7504915783575618,0.0,0.0
21.8923,0.0,0.0,-0.7504915783575618,0.0,0.0
21.9024,0.0,0.0,-0.7504915783575618,0.0,0.0
21.9124,0.0,0.0,0.10471975511965978,0.0,0.0
21.9225,0.0,0.0,0.10471975511965978,0.0,0.0
21.9325,0.0,0.0,0.10471975511965978,0.0,0.0
21.9426,0.0,0.0,0.10471975511965978,0.0,0.0
21.9525,0.0,0.0,0.10471975511965978,0.0,0.0
21.9624,0.0,0.0,0.10471975511965978,0.0,0.0
21.9722,0.0,0.0,0.10471975511965978,0.0,0.0
21.9824,0.0,0.0,0.10471975511965978,0.0,0.0
21.9924,0.0,0.0,0.10471975511965978,0.0,0.0
22.0025,0.0,0.0,0.10471975511965978,0.0,0.0
22.0124,0.0,0.0,0.10471975511965978,0.0,0.0
22.0225,0.0,0.0,0.10471975511965978,0.0,0.0
22.0325,0.0,0.0,0.10471975511965978,0.0,0.0
22.0427,0.0,0.0,0.10471975511965978,0.0,0.0
22.0526,0.0,0.0,0.10471975511965978,0.0,0.0
22.0626,0.0,0.0,0.10471975511965978,0.0,0.0
22.0724,0.0,0.0,0.10471975511965978,0.0,0.0
22.0826,0.0,0.0,0.10471975511965978,0.0,0.0
22.0924,0.0,0.0,0.10471975511965978,0.0,0.0
22.1025,0.0,0.0,0.10471975511965978,0.0,0.0
22.1124,0.0,0.0,0.10471975511965978,0.0,0.0
22.1226,0.0,0.0,0.10471975511965978,0.0,0.0
22.1324,0.0,0.0,0.10471975511965978,0.0,0.0
22.1426,0.0,0.0,0.10471975511965978,0.0,0.0
22.1524,0.0,0.0,0.10471975511965978,0.0,0.0
22.1625,0.0,0.0,0.10471975511965978,0.0,0.0
22.1725,0.0,0.0,0.10471975511965978,0.0,0.0
22.1825,0.0,0.0,0.10471975511965978,0.0,0.0
22.1925,0.0,0.0,0.10471975511965978,0.0,0.0
22.2025,0.0,0.0,0.10471975511965978,0.0,0.0
22.2126,0.0,0.0,0.10471975511965978,0.0,0.0
22.2226,0.0,0.0,0.10471975511965978,0.0,0.0
22.2324,0.0,0.0,0.10471975511965978,0.0,0.0
22.2425,0.0,0.0,0.10471975511965978,0.0,0.0
22.2525,0.0,0.0,0.10471975511965978,0.0,0.0
22.2626,0.0,0.0,0.10471975511965978,0.0,0.0
22.2725,0.0,0.0,0.10471975511965978,0.0,0.0
22.2826,0.0,0.0,0.10471975511965978,0.0,0.0
22.2925,0.0,0.0,0.10471975511965978,0.0,0.0
22.3024,0.0,0.0,0.10471975511965978,0.0,0.0
22.3126,0.0,0.0,0.10471975511965978,0.0,0.0
22.3221,0.0,0.0,0.10471975511965978,0.0,0.0
22.3320,0.0,0.0,0.10471975511965978,0.0,0.0
22.3422,0.0,0.0,0.10471975511965978,0.0,0.0
22.3522,0.0,0.0,0.10471975511965978,0.0,0.0
22.3621,0.0,0.0,0.10471975511965978,0.0,0.0
22.3724,0.0,0.0,0.10471975511965978,0.0,0.0
22.3824,0.0,0.0,0.10471975511965978,0.0,0.0
22.3925,0.0,0.0,0.10471975511965978,0.0,0.0
22.4025,0.0,0.0,0.10471975511965978,0.0,0.0
22.4125,0.0,0.0,0.10471975511965978,0.0,0.0
22.4225,0.0,0.0,0.10471975511965978,0.0,0.0
22.4325,0.0,0.0,0.10471975511965978,0.0,0.0
22.4424,0.0,0.0,0.10471975511965978,0.0,0.0
22.4525,0.0,0.0,0.10471975511965978,0.0,0.0
22.4625,0.0,0.0,0.10471975511965978,0.0,0.0
22.4725,0.0,0.0,0.10471975511965978,0.0,0.0
22.4825,0.0,0.0,0.10471975511965978,0.0,0.0
22.4925,0.0,0.0,0.10471975511965978,0.0,0.0
22.5026,0.0,0.0,0.10471975511965978,0.0,0.0
22.5125,0.0,0.0,0.10471975511965978,0.0,0.0
22.5226,0.0,0.0,0.10471975511965978,0.0,0.0
22.5324,0.0,0.0,0.10471975511965978,0.0,0.0
22.5422,0.0,0.0,0.10471975511965978,0.0,0.0
22.5525,0.0,0.0,0.10471975511965978,0.0,0.0
22.5625,0.0,0.0,0.10471975511965978,0.0,0.0
22.5724,0.0,0.0,0.10471975511965978,0.0,0.0
22.5824,0.0,0.0,0.10471975511965978,0.0,0.0
22.5926,0.0,0.0,0.10471975511965978,0.0,0.0
22.6027,0.0,0.0,0.10471975511965978,0.0,0.0
22.6126,0.0,0.0,0.10471975511965978,0.0,0.0
22.6227,0.0,0.0,0.10471975511965978,0.0,0.0
22.6325,0.0,0.0,0.10471975511965978,0.0,0.0
22.6427,0.0,0.0,0.10471975511965978,0.0,0.0
22.6525,0.0,0.0,0.10471975511965978,0.0,0.0
22.6626,0.0,0.0,0.10471975511965978,0.0,0.0
22.6725,0.0,0.0,0.10471975511965978,0.0,0.0
22.6826,0.0,0.0,0.10471975511965978,0.0,0.0
22.6926,0.0,0.0,0.10471975511965978,0.0,0.0
22.7026,0.0,0.0,0.10471975511965978,0.0,0.0
22.7126,0.0,0.0,0.10471975511965978,0.0,0.0
22.7226,0.0,0.0,0.10471975511965978,0.0,0.0
22.7325,0.0,0.0,0.10471975511965978,0.0,0.0
22.7427,0.0,0.0,0.10471975511965978,0.0,0.0
22.7525,0.0,0.0,0.10471975511965978,0.0,0.0
22.7627,0.0,0.0,0.10471975511965978,0.0,0.0
22.7725,0.0,0.0,0.10471975511965978,0.0,0.0
22.7827,0.0,0.0,0.10471975511965978,0.0,0.0
22.7925,0.0,0.0,0.10471975511965978,0.0,0.0
22.8026,0.0,0.0,0.10471975511965978,0.0,0.0
22.8125,0.0,0.0,0.10471975511965978,0.0,0.0
22.8226,0.0,0.0,0.10471975511965978,0.0,0.0
22.8324,0.0,0.0,0.10471975511965978,0.0,0.0
22.8426,0.0,0.0,0.10471975511965978,0.0,0.0
22.8525,0.0,0.0,0.10471975511965978,0.0,0.0
22.8625,0.0,0.0,0.10471975511965978,0.0,0.0
22.8724,0.0,0.0,0.10471975511965978,0.0,0.0
22.8825,0.0,0.0,0.10471975511965978,0.0,0.0
22.8924,0.0,0.0,0.10471975511965978,0.0,0.0
22.9024,0.0,0.0,0.10471975511965978,0.0,0.0
22.9124,0.0,0.0,0.10471975511965978,0.0,0.0
22.9224,0.0,0.0,0.10471975511965978,0.0,0.0
22.9324,0.0,0.0,0.10471975511965978,0.0,0.0
22.9426,0.0,0.0,0.10471975511965978,0.0,0.0
22.9524,0.0,0.0,0.10471975511965978,0.0,0.0
22.9624,0.0,0.0,0.10471975511965978,0.0,0.0
22.9724,0.0,0.0,0.10471975511965978,0.0,0.0
22.9826,0.0,0.0,0.10471975511965978,0.0,0.0
22.9924,0.0,0.0,0.10471975511965978,0.0,0.0
23.0023,0.0,0.0,0.10471975511965978,0.0,0.0
23.0126,0.0,0.0,0.10471975511965978,0.0,0.0
23.0225,0.0,0.0,0.10471975511965978,0.0,0.0
23.0324,0.0,0.0,0.10471975511965978,0.0,0.0
23.0425,0.0,0.0,0.10471975511965978,0.0,0.0
23.0524,0.0,0.0,0.10471975511965978,0.0,0.0
23.0626,0.0,0.0,0.10471975511965978,0.0,0.0
23.0724,0.0,0.0,0.10471975511965978,0.0,0.0
23.0826,0.0,0.0,0.10471975511965978,0.0,0.0
23.0924,0.0,0.0,0.10471975511965978,0.0,0.0
23.1023,0.0,0.0,0.10471975511965978,0.0,0.0
23.1124,0.0,0.0,0.10471975511965978,0.0,0.0
23.1225,0.0,0.0,0.10471975511965978,0.0,0.0
23.1325,0.0,0.0,0.10471975511965978,0.0,0.0
23.1424,0.0,0.0,0.10471975511965978,0.0,0.0
23.1525,0.0,0.0,0.10471975511965978,0.0,0.0
23.1625,0.0,0.0,0.10471975511965978,0.0,0.0
23.1725,0.0,0.0,0.10471975511965978,0.0,0.0
23.1827,0.0,0.0,0.10471975511965978,0.0,0.0
23.1925,0.0,0.0,0.10471975511965978,0.0,0.0
23.2027,0.0,0.0,0.10471975511965978,0.0,0.0
23.2125,0.0,0.0,0.10471975511965978,0.0,0.0
23.2224,0.0,0.0,0.10471975511965978,0.0,0.0
23.2325,0.0,0.0,0.10471975511965978,0.0,0.0
23.2426,0.0,0.0,0.10471975511965978,0.0,0.0
23.2525,0.0,0.0,0.10471975511965978,0.0,0.0
23.2626,0.0,0.0,0.10471975511965978,0.0,0.0
23.2725,0.0,0.0,0.10471975511965978,0.0,0.0
23.2827,0.0,0.0,0.10471975511965978,0.0,0.0
23.2925,0.0,0.0,0.10471975511965978,0.0,0.0
23.3027,0.0,0.0,0.10471975511965978,0.0,0.0
23.3125,0.0,0.0,0.10471975511965978,0.0,0.0
23.3221,0.0,0.0,0.10471975511965978,0.0,0.0
23.3319,0.0,0.0,0.10471975511965978,0.0,0.0
23.3423,0.0,0.0,0.10471975511965978,0.0,0.0
23.3521,0.0,0.0,0.10471975511965978,0.0,0.0
23.3622,0.0,0.0,0.10471975511965978,0.0,0.0
23.3723,0.0,0.0,0.10471975511965978,0.0,0.0
23.3825,0.0,0.0,0.10471975511965978,0.0,0.0
23.3924,0.0,0.0,0.10471975511965978,0.0,0.0
23.4026,0.0,0.0,0.10471975511965978,0.0,0.0
23.4124,0.0,0.0,0.9599310885968813,0.0,0.0
23.4226,0.0,0.0,0.9599310885968813,0.0,0.0
23.4325,0.0,0.0,0.9599310885968813,0.0,0.0
23.4425,0.0,0.0,0.9599310885968813,0.0,0.0
23.4523,0.0,0.0,0.9599310885968813,0.0,0.0
23.4625,0.0,0.0,0.9599310885968813,0.0,0.0
23.4724,0.0,0.0,0.9599310885968813,0.0,0.0
23.4825,0.0,0.0,0.9599310885968813,0.0,0.0
23.4924,0.0,0.0,0.9599310885968813,0.0,0.0
23.5025,0.0,0.0,0.9599310885968813,0.0,0.0
23.5124,0.0,0.0,0.9599310885968813,0.0,0.0
23.5226,0.0,0.0,0.9599310885968813,0.0,0.0
23.5326,0.0,0.0,0.9599310885968813,0.0,0.0
23.5425,0.0,0.0,0.9599310885968813,0.0,0.0
23.5523,0.0,0.0,0.9599310885968813,0.0,0.0
23.5624,0.0,0.0,0.9599310885968813,0.0,0.0
23.5724,0.0,0.0,0.9599310885968813,0.0,0.0
23.5826,0.0,0.0,0.9599310885968813,0.0,0.0
23.5925,0.0,0.0,0.9599310885968813,0.0,0.0
23.6024,0.0,0.0,0.9599310885968813,0.0,0.0
23.6124,0.0,0.0,0.9599310885968813,0.0,0.0
23.6226,0.0,0.0,0.9599310885968813,0.0,0.0
23.6324,0.0,0.0,0.9599310885968813,0.0,0.0
23.6426,0.0,0.0,0.9599310885968813,0.0,0.0
23.6524,0.0,0.0,0.9599310885968813,0.0,0.0
23.6624,0.0,0.0,0.9599310885968813,0.0,0.0
23.6723,0.0,0.0,0.9599310885968813,0.0,0.0
23.6824,0.0,0.0,0.9599310885968813,0.0,0.0
23.6924,0.0,0.0,0.9599310885968813,0.0,0.0
23.7024,0.0,0.0,0.9599310885968813,0.0,0.0
23.7122,0.0,0.0,0.9599310885968813,0.0,0.0
23.7224,0.0,0.0,0.9599310885968813,0.0,0.0
23.7324,0.0,0.0,0.9599310885968813,0.0,0.0
23.7426,0.0,0.0,0.9599310885968813,0.0,0.0
23.7524,0.0,0.0,0.9599310885968813,0.0,0.0
23.7625,0.0,0.0,0.9599310885968813,0.0,0.0
23.7723,0.0,0.0,0.9599310885968813,0.0,0.0
23.7824,0.0,0.0,0.9599310885968813,0.0,0.0
23.7924,0.0,0.0,0.9599310885968813,0.0,0.0
23.8023,0.0,0.0,0.9599310885968813,0.0,0.0
