t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
6.9435,0.0,0.0,1.5707963267948966,0.0,0.0
6.9536,0.0,0.0,1.5707963267948966,0.0,0.0
6.9633,0.0,0.0,1.5707963267948966,0.0,0.0
6.9735,0.0,0.0,1.5707963267948966,0.0,0.0
6.9835,0.0,0.0,1.5707963267948966,0.0,0.0
6.9934,0.0,0.0,1.5707963267948966,0.0,0.0
7.0034,0.0,0.0,1.5707963267948966,0.0,0.0
7.0135,0.0,0.0,1.5707963267948966,0.0,0.0
7.0235,0.0,0.0,1.5707963267948966,0.0,0.0
7.0335,0.0,0.0,1.5707963267948966,0.0,0.0
7.0434,0.0,0.0,1.5707963267948966,0.0,0.0
7.0536,0.0,0.0,1.5707963267948966,0.0,0.0
7.0630,0.0,0.0,1.5707963267948966,0.0,0.0
7.0730,0.0,0.0,1.5707963267948966,0.0,0.0
7.0831,0.0,0.0,1.5707963267948966,0.0,0.0
7.0935,0.0,0.0,1.5707963267948966,0.0,0.0
7.1032,0.0,0.0,1.5707963267948966,0.0,0.0
7.1132,0.0,0.0,1.5707963267948966,0.0,0.0
7.1231,0.0,0.0,1.5707963267948966,0.0,0.0
7.1333,0.0,0.0,1.5707963267948966,0.0,0.0
7.1434,0.0,0.0,1.5707963267948966,0.0,0.0
7.1533,0.0,0.0,1.5707963267948966,0.0,0.0
7.1635,0.0,0.0,1.5707963267948966,0.0,0.0
7.1735,0.0,0.0,1.5707963267948966,0.0,0.0
7.1838,0.0,0.0,1.5707963267948966,0.0,0.0
7.1933,0.0,0.0,1.5707963267948966,0.0,0.0
7.2031,0.0,0.0,1.5707963267948966,0.0,0.0
7.2135,0.0,0.0,1.5707963267948966,0.0,0.0
7.2233,0.0,0.0,1.5707963267948966,0.0,0.0
7.2333,0.0,0.0,1.5707963267948966,0.0,0.0
7.2433,0.0,0.0,1.5707963267948966,0.0,0.0
7.2535,0.0,0.0,1.5707963267948966,0.0,0.0
7.2632,0.0,0.0,1.5707963267948966,0.0,0.0
7.2734,0.0,0.0,1.5707963267948966,0.0,0.0
7.2835,0.0,0.0,1.5707963267948966,0.0,0.0
7.2935,0.0,0.0,1.5707963267948966,0.0,0.0
7.3035,0.0,0.0,1.5707963267948966,0.0,0.0
7.3135,0.0,0.0,1.5707963267948966,0.0,0.0
7.3234,0.0,0.0,1.5707963267948966,0.0,0.0
7.3335,0.0,0.0,1.5707963267948966,0.0,0.0
7.3434,0.0,0.0,1.5707963267948966,0.0,0.0
7.3534,0.0,0.0,1.5707963267948966,0.0,0.0
7.3636,0.0,0.0,1.5707963267948966,0.0,0.0
7.3735,0.0,0.0,1.5707963267948966,0.0,0.0
7.3836,0.0,0.0,1.5707963267948966,0.0,0.0
7.3936,0.0,0.0,1.5707963267948966,0.0,0.0
7.4035,0.0,0.0,1.5707963267948966,0.0,0.0
7.4135,0.0,0.0,1.5707963267948966,0.0,0.0
7.4232,0.0,0.0,1.5707963267948966,0.0,0.0
7.4335,0.0,0.0,1.5707963267948966,0.0,0.0
7.4436,0.0,0.0,1.5707963267948966,0.0,0.0
7.4536,0.0,0.0,1.5707963267948966,0.0,0.0
7.4635,0.0,0.0,1.5707963267948966,0.0,0.0
7.4733,0.0,0.0,1.5707963267948966,0.0,0.0
7.4836,0.0,0.0,1.5707963267948966,0.0,0.0
7.4934,0.0,0.0,1.5707963267948966,0.0,0.0
7.5035,0.0,0.0,1.5707963267948966,0.0,0.0
7.5135,0.0,0.0,1.5707963267948966,0.0,0.0
7.5235,0.0,0.0,1.5707963267948966,0.0,0.0
7.5335,0.0,0.0,1.5707963267948966,0.0,0.0
7.5436,0.0,0.0,1.5707963267948966,0.0,0.0
7.5535,0.0,0.0,1.5707963267948966,0.0,0.0
7.5635,0.0,0.0,1.5707963267948966,0.0,0.0
7.5736,0.0,0.0,1.5707963267948966,0.0,0.0
7.5834,0.0,0.0,1.5707963267948966,0.0,0.0
7.5936,0.0,0.0,1.5707963267948966,0.0,0.0
7.6035,0.0,0.0,1.5707963267948966,0.0,0.0
7.6135,0.0,0.0,1.5707963267948966,0.0,0.0
7.6236,0.0,0.0,1.5707963267948966,0.0,0.0
7.6336,0.0,0.0,1.5707963267948966,0.0,0.0
7.6436,0.0,0.0,1.5707963267948966,0.0,0.0
7.6536,0.0,0.0,1.5707963267948966,0.0,0.0
7.6636,0.0,0.0,1.5707963267948966,0.0,0.0
7.6737,0.0,0.0,1.5707963267948966,0.0,0.0
7.6834,0.0,0.0,1.5707963267948966,0.0,0.0
7.6933,0.0,0.0,1.5707963267948966,0.0,0.0
7.7036,0.0,0.0,1.5707963267948966,0.0,0.0
7.7134,0.0,0.0,1.5707963267948966,0.0,0.0
7.7235,0.0,0.0,1.5707963267948966,0.0,0.0
7.7334,0.0,0.0,1.5707963267948966,0.0,0.0
7.7435,0.0,0.0,1.5707963267948966,0.0,0.0
7.7535,0.0,0.0,1.5707963267948966,0.0,0.0
7.7635,0.0,0.0,1.5707963267948966,0.0,0.0
7.7735,0.0,0.0,1.5707963267948966,0.0,0.0
7.7833,0.0,0.0,1.5707963267948966,0.0,0.0
7.7935,0.0,0.0,1.5707963267948966,0.0,0.0
7.8034,0.0,0.0,1.5707963267948966,0.0,0.0
7.8135,0.0,0.0,1.5707963267948966,0.0,0.0
7.8234,0.0,0.0,1.5707963267948966,0.0,0.0
7.8335,0.0,0.0,1.5707963267948966,0.0,0.0
7.8436,0.0,0.0,1.5707963267948966,0.0,0.0
7.8535,0.0,0.0,1.5707963267948966,0.0,0.0
7.8634,0.0,0.0,1.5707963267948966,0.0,0.0
7.8735,0.0,0.0,1.5707963267948966,0.0,0.0
7.8835,0.0,0.0,1.5707963267948966,0.0,0.0
7.8935,0.0,0.0,1.5707963267948966,0.0,0.0
7.9034,0.0,0.0,1.5707963267948966,0.0,0.0
7.9135,0.0,0.0,1.5707963267948966,0.0,0.0
7.9234,0.0,0.0,1.5707963267948966,0.0,0.0
7.9333,0.0,0.0,1.5707963267948966,0.0,0.0
7.9434,0.0,0.0,1.5707963267948966,0.0,0.0
7.9534,0.0,0.0,1.5707963267948966,0.0,0.0
7.9635,0.0,0.0,1.5707963267948966,0.0,0.0
7.9734,0.0,0.0,1.5707963267948966,0.0,0.0
7.9835,0.0,0.0,1.5707963267948966,0.0,0.0
7.9935,0.0,0.0,1.5707963267948966,0.0,0.0
8.0033,0.0,0.0,1.5707963267948966,0.0,0.0
8.0137,0.0,0.0,1.5707963267948966,0.0,0.0
8.0235,0.0,0.0,1.5707963267948966,0.0,0.0
8.0335,0.0,0.0,1.5707963267948966,0.0,0.0
8.0437,0.0,0.0,1.5707963267948966,0.0,0.0
8.0537,0.0,0.0,1.5707963267948966,0.0,0.0
8.0631,0.0,0.0,1.5707963267948966,0.0,0.0
8.0729,0.0,0.0,1.5707963267948966,0.0,0.0
8.0832,0.0,0.0,1.5707963267948966,0.0,0.0
8.0934,0.0,0.0,1.5707963267948966,0.0,0.0
8.1036,0.0,0.0,1.5707963267948966,0.0,0.0
8.1134,0.0,0.0,1.5707963267948966,0.0,0.0
8.1233,0.0,0.0,1.5707963267948966,0.0,0.0
8.1335,0.0,0.0,1.5707963267948966,0.0,0.0
8.1435,0.0,0.0,1.5707963267948966,0.0,0.0
8.1533,0.0,0.0,1.5707963267948966,0.0,0.0
8.1635,0.0,0.0,1.5707963267948966,0.0,0.0
8.1735,0.0,0.0,1.5707963267948966,0.0,0.0
8.1834,0.0,0.0,1.5707963267948966,0.0,0.0
8.1935,0.0,0.0,1.5707963267948966,0.0,0.0
8.2034,0.0,0.0,1.5707963267948966,0.0,0.0
8.2138,0.0,0.0,1.5707963267948966,0.0,0.0
8.2236,0.0,0.0,1.5707963267948966,0.0,0.0
8.2336,0.0,0.0,1.5707963267948966,0.0,0.0
8.2433,0.0,0.0,1.5707963267948966,0.0,0.0
8.2534,0.0,0.0,1.5707963267948966,0.0,0.0
8.2632,0.0,0.0,1.5707963267948966,0.0,0.0
8.2735,0.0,0.0,1.5707963267948966,0.0,0.0
8.2834,0.0,0.0,1.5707963267948966,0.0,0.0
8.2934,0.0,0.0,1.5707963267948966,0.0,0.0
8.3033,0.0,0.0,1.5707963267948966,0.0,0.0
8.3135,0.0,0.0,1.5707963267948966,0.0,0.0
8.3235,0.0,0.0,1.5707963267948966,0.0,0.0
8.3334,0.0,0.0,1.5707963267948966,0.0,0.0
8.3436,0.0,0.0,1.5707963267948966,0.0,0.0
8.3535,0.0,0.0,1.5707963267948966,0.0,0.0
8.3634,0.0,0.0,1.5707963267948966,0.0,0.0
8.3733,0.0,0.0,1.5707963267948966,0.0,0.0
8.3835,0.0,0.0,1.5707963267948966,0.0,0.0
8.3935,0.0,0.0,1.5707963267948966,0.0,0.0
8.4035,0.0,0.0,1.5707963267948966,0.0,0.0
