t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
11.8623,0.0,0.0,-0.04383605219297284,0.0,0.0
11.8721,0.0,0.0,-0.03288650655246812,0.0,0.0
11.8824,0.0,0.0,-0.021928846658561717,0.0,0.0
11.8922,0.0,0.0,-0.010965776149870685,0.0,0.0
11.9024,0.0,0.0,-3.4198590110609595e-16,0.0,0.0
11.9120,0.0,0.0,0.01096577614987,0.0,0.0
11.9224,0.0,0.0,0.021928846658561034,0.0,0.0
11.9322,0.0,0.0,0.0328865065524662,0.0,0.0
11.9422,0.0,0.0,0.04383605219297339,0.0,0.0
11.9518,0.0,0.0,0.054774781943532413,0.0,0.0
11.9624,0.0,0.0,0.06569999683626075,0.0,0.0
11.9723,0.0,0.0,0.07660900123785869,0.0,0.0
11.9824,0.0,0.0,0.08749910351472624,0.0,0.0
11.9923,0.0,0.0,0.09836761669707998,0.0,0.0
12.0023,0.0,0.0,0.10921185914191874,0.0,0.0
12.0122,0.0,0.0,0.12002915519468757,0.0,0.0
12.0224,0.0,0.0,0.13081683584944692,0.0,0.0
12.0322,0.0,0.0,0.14157223940741473,0.0,0.0
12.0425,0.0,0.0,0.15229271213369847,0.0,0.0
12.0524,0.0,0.0,0.16297560891206916,0.0,0.0
12.0625,0.0,0.0,0.17361829389759598,0.0,0.0
12.0724,0.0,0.0,0.18421814116700988,0.0,0.0
12.0825,0.0,0.0,0.19477253536660724,0.0,0.0
12.0924,0.0,0.0,0.20527887235754572,0.0,0.0
12.1025,0.0,0.0,0.21573455985838363,0.0,0.0
12.1124,0.0,0.0,0.2261370180846844,0.0,0.0
12.1224,0.0,0.0,0.2364836803855324,0.0,0.0
12.1323,0.0,0.0,0.2467719938768254,0.0,0.0
12.1425,0.0,0.0,0.2569994200711579,0.0,0.0
12.1524,0.0,0.0,0.26716343550415383,0.0,0.0
12.1624,0.0,0.0,0.27726153235709033,0.0,0.0
12.1721,0.0,0.0,0.287291219075671,0.0,0.0
12.1825,0.0,0.0,0.29725002098477676,0.0,0.0
12.1924,0.0,0.0,0.3071354808990531,0.0,0.0
12.2024,0.0,0.0,0.31694515972918225,0.0,0.0
12.2124,0.0,0.0,0.3266766370837004,0.0,0.0
12.2224,0.0,0.0,0.3363275118661868,0.0,0.0
12.2321,0.0,0.0,0.34589540286769566,0.0,0.0
12.2424,0.0,0.0,0.355377949354292,0.0,0.0
12.2521,0.0,0.0,0.3647728116495185,0.0,0.0
12.2623,0.0,0.0,0.3740776717116833,0.0,0.0
12.2720,0.0,0.0,0.3832902337057996,0.0,0.0
12.2823,0.0,0.0,0.39240822457004293,0.0,0.0
12.2922,0.0,0.0,0.40142939457660276,0.0,0.0
12.3024,0.0,0.0,0.4103515178867678,0.0,0.0
12.3122,0.0,0.0,0.4191723931001169,0.0,0.0
12.3223,0.0,0.0,0.42788984379767875,0.0,0.0
12.3323,0.0,0.0,0.43650171907893665,0.0,0.0
12.3424,0.0,0.0,0.4450058940925283,0.0,0.0
12.3520,0.0,0.0,0.4534002705605176,0.0,0.0
12.3622,0.0,0.0,0.461682777296122,0.0,0.0
12.3721,0.0,0.0,0.46985137071473443,0.0,0.0
12.3825,0.0,0.0,0.4779040353381608,0.0,0.0
12.3925,0.0,0.0,0.48583878429189814,0.0,0.0
12.4025,0.0,0.0,0.4936536597953742,0.0,0.0
12.4125,0.0,0.0,0.501346733644993,0.0,0.0
12.4226,0.0,0.0,0.5089161076898974,0.0,0.0
12.4323,0.0,0.0,0.5163599143003051,0.0,0.0
12.4425,0.0,0.0,0.5236763168283194,0.0,0.0
12.4524,0.0,0.0,0.5308635100610916,0.0,0.0
12.4622,0.0,0.0,0.5379197206662373,0.0,0.0
12.4723,0.0,0.0,0.544843207629375,0.0,0.0
12.4824,0.0,0.0,0.5516322626836934,0.0,0.0
12.4920,0.0,0.0,0.5582852107314452,0.0,0.0
12.5024,0.0,0.0,0.5648004102572508,0.0,0.0
12.5122,0.0,0.0,0.5711762537331146,0.0,0.0
12.5224,0.0,0.0,0.577411168015065,0.0,0.0
12.5322,0.0,0.0,0.583503614731295,0.0,0.0
12.5419,0.0,0.0,0.5894520906617426,0.0,0.0
12.5518,0.0,0.0,0.59525512810898,0.0,0.0
12.5620,0.0,0.0,0.6009112952603499,0.0,0.0
12.5721,0.0,0.0,0.6064191965412439,0.0,0.0
12.5821,0.0,0.0,0.6117774729594359,0.0,0.0
12.5922,0.0,0.0,0.6169848024403985,0.0,0.0
12.6024,0.0,0.0,0.6220399001535007,0.0,0.0
12.6124,0.0,0.0,0.6269415188290228,0.0,0.0
12.6223,0.0,0.0,0.6316884490659007,0.0,0.0
12.6323,0.0,0.0,0.6362795196301293,0.0,0.0
12.6425,0.0,0.0,0.6407135977437435,0.0,0.0
12.6524,0.0,0.0,0.6449895893643177,0.0,0.0
12.6625,0.0,0.0,0.6491064394549032,0.0,0.0
12.6727,0.0,0.0,0.6530631322443409,0.0,0.0
12.6826,0.0,0.0,0.6568586914778907,0.0,0.0
12.6923,0.0,0.0,0.6604921806581067,0.0,0.0
12.7025,0.0,0.0,0.6639627032759016,0.0,0.0
12.7122,0.0,0.0,0.6672694030317499,0.0,0.0
12.7226,0.0,0.0,0.6704114640469666,0.0,0.0
12.7321,0.0,0.0,0.6733881110650121,0.0,0.0
12.7425,0.0,0.0,0.6761986096427746,0.0,0.0
12.7524,0.0,0.0,0.6788422663317847,0.0,0.0
12.7623,0.0,0.0,0.6813184288493127,0.0,0.0
12.7724,0.0,0.0,0.6836264862393088,0.0,0.0
12.7828,0.0,0.0,0.6857658690231475,0.0,0.0
12.7921,0.0,0.0,0.6877360493401398,0.0,0.0
12.8024,0.0,0.0,0.689536541077773,0.0,0.0
12.8124,0.0,0.0,0.6911668999916517,0.0,0.0
12.8223,0.0,0.0,0.6926267238151101,0.0,0.0
12.8323,0.0,0.0,0.6939156523584631,0.0,0.0
12.8423,0.0,0.0,0.6950333675978794,0.0,0.0
12.8521,0.0,0.0,0.6959795937538487,0.0,0.0
12.8623,0.0,0.0,0.6967540973592253,0.0,0.0
12.8721,0.0,0.0,0.6973566873168338,0.0,0.0
12.8826,0.0,0.0,0.697787214946619,0.0,0.0
12.8922,0.0,0.0,0.6980455740223303,0.0,0.0
12.9023,0.0,0.0,0.6981317007977318,0.0,0.0
12.9120,0.0,0.0,0.6980455740223303,0.0,0.0
12.9223,0.0,0.0,0.697787214946619,0.0,0.0
12.9320,0.0,0.0,0.6973566873168338,0.0,0.0
12.9421,0.0,0.0,0.6967540973592252,0.0,0.0
12.9524,0.0,0.0,0.6959795937538487,0.0,0.0
12.9624,0.0,0.0,0.6950333675978795,0.0,0.0
12.9722,0.0,0.0,0.6939156523584631,0.0,0.0
12.9824,0.0,0.0,0.6926267238151101,0.0,0.0
12.9923,0.0,0.0,0.6911668999916518,0.0,0.0
13.0023,0.0,0.0,0.6895365410777731,0.0,0.0
13.0123,0.0,0.0,0.6877360493401399,0.0,0.0
13.0224,0.0,0.0,0.6857658690231474,0.0,0.0
13.0319,0.0,0.0,0.6836264862393084,0.0,0.0
13.0423,0.0,0.0,0.6813184288493128,0.0,0.0
13.0520,0.0,0.0,0.6788422663317849,0.0,0.0
13.0623,0.0,0.0,0.6761986096427748,0.0,0.0
13.0722,0.0,0.0,0.6733881110650123,0.0,0.0
13.0824,0.0,0.0,0.6704114640469668,0.0,0.0
13.0920,0.0,0.0,0.6672694030317502,0.0,0.0
13.1024,0.0,0.0,0.663962703275901,0.0,0.0
13.1123,0.0,0.0,0.6604921806581066,0.0,0.0
13.1224,0.0,0.0,0.6568586914778909,0.0,0.0
13.1323,0.0,0.0,0.6530631322443411,0.0,0.0
13.1422,0.0,0.0,0.6491064394549035,0.0,0.0
13.1525,0.0,0.0,0.644989589364318,0.0,0.0
13.1623,0.0,0.0,0.6407135977437438,0.0,0.0
13.1724,0.0,0.0,0.6362795196301296,0.0,0.0
13.1823,0.0,0.0,0.631688449065901,0.0,0.0
13.1926,0.0,0.0,0.6269415188290222,0.0,0.0
13.2024,0.0,0.0,0.6220399001535005,0.0,0.0
13.2123,0.0,0.0,0.6169848024403988,0.0,0.0
13.2222,0.0,0.0,0.6117774729594362,0.0,0.0
13.2320,0.0,0.0,0.6064191965412442,0.0,0.0
13.2423,0.0,0.0,0.6009112952603504,0.0,0.0
13.2522,0.0,0.0,0.5952551281089803,0.0,0.0
13.2621,0.0,0.0,0.5894520906617431,0.0,0.0
13.2723,0.0,0.0,0.5835036147312948,0.0,0.0
13.2822,0.0,0.0,0.5774111680150641,0.0,0.0
13.2921,0.0,0.0,0.5711762537331151,0.0,0.0
13.3024,0.0,0.0,0.5648004102572514,0.0,0.0
13.3122,0.0,0.0,0.5582852107314457,0.0,0.0
13.3222,0.0,0.0,0.5516322626836939,0.0,0.0
13.3324,0.0,0.0,0.5448432076293755,0.0,0.0
13.3425,0.0,0.0,0.5379197206662377,0.0,0.0
13.3524,0.0,0.0,0.5308635100610903,0.0,0.0
13.3624,0.0,0.0,0.5236763168283183,0.0,0.0
13.3721,0.0,0.0,0.5163599143003056,0.0,0.0
13.3823,0.0,0.0,0.5089161076898979,0.0,0.0
13.3921,0.0,0.0,0.5013467336449936,0.0,0.0
13.4025,0.0,0.0,0.49365365979537473,0.0,0.0
13.4121,0.0,0.0,0.48583878429189864,0.0,0.0
13.4224,0.0,0.0,0.4779040353381613,0.0,0.0
13.4323,0.0,0.0,0.46985137071473493,0.0,0.0
13.4424,0.0,0.0,0.4616827772961207,0.0,0.0
13.4523,0.0,0.0,0.45340027056051824,0.0,0.0
13.4624,0.0,0.0,0.44500589409252883,0.0,0.0
13.4719,0.0,0.0,0.43650171907893726,0.0,0.0
13.4820,0.0,0.0,0.42788984379767936,0.0,0.0
13.4922,0.0,0.0,0.41917239310011756,0.0,0.0
13.5022,0.0,0.0,0.41035151788676844,0.0,0.0
13.5123,0.0,0.0,0.40142939457660337,0.0,0.0
13.5223,0.0,0.0,0.3924082245700415,0.0,0.0
13.5321,0.0,0.0,0.38329023370579923,0.0,0.0
13.5420,0.0,0.0,0.37407767171168393,0.0,0.0
13.5518,0.0,0.0,0.36477281164951925,0.0,0.0
13.5622,0.0,0.0,0.35537794935429273,0.0,0.0
13.5717,0.0,0.0,0.3458954028676963,0.0,0.0
13.5819,0.0,0.0,0.3363275118661875,0.0,0.0
13.5918,0.0,0.0,0.32667663708370115,0.0,0.0
13.6022,0.0,0.0,0.3169451597291818,0.0,0.0
13.6121,0.0,0.0,0.30713548089905157,0.0,0.0
13.6223,0.0,0.0,0.29725002098477743,0.0,0.0
13.6320,0.0,0.0,0.28729121907567173,0.0,0.0
13.6424,0.0,0.0,0.277261532357091,0.0,0.0
13.6521,0.0,0.0,0.26716343550415456,0.0,0.0
13.6624,0.0,0.0,0.2569994200711586,0.0,0.0
13.6723,0.0,0.0,0.2467719938768261,0.0,0.0
13.6824,0.0,0.0,0.23648368038553313,0.0,0.0
13.6921,0.0,0.0,0.22613701808468398,0.0,0.0
13.7024,0.0,0.0,0.21573455985838436,0.0,0.0
13.7120,0.0,0.0,0.20527887235754644,0.0,0.0
13.7224,0.0,0.0,0.194772535366608,0.0,0.0
13.7320,0.0,0.0,0.18421814116701063,0.0,0.0
13.7424,0.0,0.0,0.17361829389759673,0.0,0.0
13.7521,0.0,0.0,0.1629756089120699,0.0,0.0
13.7624,0.0,0.0,0.15229271213369922,0.0,0.0
13.7721,0.0,0.0,0.14157223940741306,0.0,0.0
13.7824,0.0,0.0,0.13081683584944645,0.0,0.0
13.7923,0.0,0.0,0.12002915519468832,0.0,0.0
13.8024,0.0,0.0,0.1092118591419195,0.0,0.0
13.8120,0.0,0.0,0.09836761669708076,0.0,0.0
13.8221,0.0,0.0,0.08749910351472702,0.0,0.0
13.8321,0.0,0.0,0.07660900123785945,0.0,0.0
13.8423,0.0,0.0,0.06569999683626151,0.0,0.0
13.8523,0.0,0.0,0.05477478194353194,0.0,0.0
13.8626,0.0,0.0,0.04383605219297168,0.0,0.0
13.8725,0.0,0.0,0.03288650655246697,0.0,0.0
13.8827,0.0,0.0,0.021928846658561804,0.0,0.0
13.8925,0.0,0.0,0.01096577614987077,0.0,0.0
13.9025,0.0,0.0,4.2748237638262e-16,0.0,0.0
13.9122,0.0,0.0,-0.010965776149869915,0.0,0.0
13.9224,0.0,0.0,-0.021928846658560947,0.0,0.0
13.9324,0.0,0.0,-0.03288650655246612,0.0,0.0
13.9422,0.0,0.0,-0.043836052192973304,0.0,0.0
13.9519,0.0,0.0,-0.05477478194353232,0.0,0.0
13.9623,0.0,0.0,-0.06569999683626068,0.0,0.0
13.9724,0.0,0.0,-0.07660900123785859,0.0,0.0
13.9826,0.0,0.0,-0.08749910351472616,0.0,0.0
13.9923,0.0,0.0,-0.0983676166970799,0.0,0.0
14.0026,0.0,0.0,-0.10921185914191864,0.0,0.0
14.0123,0.0,0.0,-0.12002915519468749,0.0,0.0
14.0225,0.0,0.0,-0.1308168358494468,0.0,0.0
14.0323,0.0,0.0,-0.14157223940741465,0.0,0.0
14.0426,0.0,0.0,-0.15229271213369835,0.0,0.0
14.0523,0.0,0.0,-0.16297560891206908,0.0,0.0
14.0625,0.0,0.0,-0.1736182938975959,0.0,0.0
14.0722,0.0,0.0,-0.1842181411670098,0.0,0.0
14.0825,0.0,0.0,-0.19477253536660716,0.0,0.0
14.0924,0.0,0.0,-0.2052788723575468,0.0,0.0
14.1024,0.0,0.0,-0.2157345598583859,0.0,0.0
14.1123,0.0,0.0,-0.2261370180846855,0.0,0.0
14.1224,0.0,0.0,-0.2364836803855312,0.0,0.0
14.1321,0.0,0.0,-0.24677199387682533,0.0,0.0
14.1422,0.0,0.0,-0.25699942007115895,0.0,0.0
14.1524,0.0,0.0,-0.2671634355041526,0.0,0.0
14.1621,0.0,0.0,-0.2772615323570902,0.0,0.0
14.1724,0.0,0.0,-0.28729121907567207,0.0,0.0
14.1824,0.0,0.0,-0.29725002098477554,0.0,0.0
14.1924,0.0,0.0,-0.307135480899053,0.0,0.0
14.2025,0.0,0.0,-0.31694515972918325,0.0,0.0
14.2123,0.0,0.0,-0.32667663708370037,0.0,0.0
14.2225,0.0,0.0,-0.3363275118661867,0.0,0.0
14.2322,0.0,0.0,-0.3458954028676967,0.0,0.0
14.2424,0.0,0.0,-0.35537794935429085,0.0,0.0
14.2524,0.0,0.0,-0.36477281164951847,0.0,0.0
14.2624,0.0,0.0,-0.3740776717116843,0.0,0.0
14.2720,0.0,0.0,-0.3832902337057995,0.0,0.0
14.2822,0.0,0.0,-0.3924082245700428,0.0,0.0
14.2920,0.0,0.0,-0.40142939457660165,0.0,0.0
14.3023,0.0,0.0,-0.41035151788676777,0.0,0.0
14.3123,0.0,0.0,-0.41917239310011684,0.0,0.0
14.3222,0.0,0.0,-0.4278898437976797,0.0,0.0
14.3323,0.0,0.0,-0.4365017190789366,0.0,0.0
14.3423,0.0,0.0,-0.44500589409252816,0.0,0.0
14.3525,0.0,0.0,-0.45340027056051857,0.0,0.0
14.3624,0.0,0.0,-0.461682777296122,0.0,0.0
14.3719,0.0,0.0,-0.46985137071473526,0.0,0.0
14.3824,0.0,0.0,-0.47790403533815984,0.0,0.0
14.3922,0.0,0.0,-0.48583878429189814,0.0,0.0
14.4024,0.0,0.0,-0.4936536597953741,0.0,0.0
14.4120,0.0,0.0,-0.5013467336449922,0.0,0.0
14.4223,0.0,0.0,-0.5089161076898973,0.0,0.0
14.4322,0.0,0.0,-0.5163599143003051,0.0,0.0
14.4423,0.0,0.0,-0.5236763168283185,0.0,0.0
14.4523,0.0,0.0,-0.5308635100610914,0.0,0.0
14.4624,0.0,0.0,-0.537919720666238,0.0,0.0
14.4721,0.0,0.0,-0.5448432076293742,0.0,0.0
14.4826,0.0,0.0,-0.5516322626836934,0.0,0.0
14.4923,0.0,0.0,-0.5582852107314459,0.0,0.0
14.5023,0.0,0.0,-0.56480041025725,0.0,0.0
14.5124,0.0,0.0,-0.5711762537331146,0.0,0.0
14.5222,0.0,0.0,-0.5774111680150643,0.0,0.0
14.5324,0.0,0.0,-0.583503614731295,0.0,0.0
14.5425,0.0,0.0,-0.5894520906617426,0.0,0.0
14.5518,0.0,0.0,-0.5952551281089805,0.0,0.0
14.5618,0.0,0.0,-0.6009112952603499,0.0,0.0
14.5720,0.0,0.0,-0.6064191965412439,0.0,0.0
14.5853,0.0,0.0,-0.6117774729594364,0.0,0.0
14.5931,0.0,0.0,-0.6169848024403979,0.0,0.0
14.6020,0.0,0.0,-0.6220399001535013,0.0,0.0
14.6118,0.0,0.0,-0.6269415188290223,0.0,0.0
14.6218,0.0,0.0,-0.6316884490659007,0.0,0.0
14.6319,0.0,0.0,-0.6362795196301293,0.0,0.0
14.6422,0.0,0.0,-0.6407135977437429,0.0,0.0
14.6521,0.0,0.0,-0.6449895893643176,0.0,0.0
14.6624,0.0,0.0,-0.6491064394549032,0.0,0.0
14.6723,0.0,0.0,-0.6530631322443404,0.0,0.0
14.6824,0.0,0.0,-0.6568586914778906,0.0,0.0
14.6922,0.0,0.0,-0.660492180658107,0.0,0.0
14.7022,0.0,0.0,-0.6639627032759011,0.0,0.0
14.7122,0.0,0.0,-0.6672694030317499,0.0,0.0
14.7222,0.0,0.0,-0.6704114640469668,0.0,0.0
14.7321,0.0,0.0,-0.6733881110650117,0.0,0.0
14.7423,0.0,0.0,-0.6761986096427746,0.0,0.0
14.7523,0.0,0.0,-0.678842266331785,0.0,0.0
14.7624,0.0,0.0,-0.6813184288493124,0.0,0.0
14.7723,0.0,0.0,-0.6836264862393088,0.0,0.0
14.7824,0.0,0.0,-0.6857658690231477,0.0,0.0
14.7921,0.0,0.0,-0.6877360493401398,0.0,0.0
14.8024,0.0,0.0,-0.689536541077773,0.0,0.0
14.8121,0.0,0.0,-0.6911668999916519,0.0,0.0
14.8223,0.0,0.0,-0.6926267238151099,0.0,0.0
14.8321,0.0,0.0,-0.6939156523584631,0.0,0.0
14.8426,0.0,0.0,-0.6950333675978795,0.0,0.0
14.8521,0.0,0.0,-0.6959795937538487,0.0,0.0
14.8624,0.0,0.0,-0.6967540973592253,0.0,0.0
14.8723,0.0,0.0,-0.6973566873168336,0.0,0.0
14.8824,0.0,0.0,-0.6977872149466189,0.0,0.0
14.8922,0.0,0.0,-0.6980455740223303,0.0,0.0
14.9025,0.0,0.0,-0.6981317007977318,0.0,0.0
14.9123,0.0,0.0,-0.6980455740223303,0.0,0.0
14.9223,0.0,0.0,-0.697787214946619,0.0,0.0
14.9325,0.0,0.0,-0.6973566873168338,0.0,0.0
14.9423,0.0,0.0,-0.6967540973592252,0.0,0.0
14.9520,0.0,0.0,-0.6959795937538485,0.0,0.0
14.9623,0.0,0.0,-0.6950333675978796,0.0,0.0
14.9722,0.0,0.0,-0.6939156523584631,0.0,0.0
14.9824,0.0,0.0,-0.69262672381511,0.0,0.0
14.9924,0.0,0.0,-0.691166899991652,0.0,0.0
15.0024,0.0,0.0,-0.6895365410777731,0.0,0.0
15.0125,0.0,0.0,-0.6877360493401399,0.0,0.0
15.0224,0.0,0.0,-0.6857658690231475,0.0,0.0
15.0320,0.0,0.0,-0.6836264862393084,0.0,0.0
15.0423,0.0,0.0,-0.6813184288493126,0.0,0.0
15.0522,0.0,0.0,-0.6788422663317852,0.0,0.0
15.0625,0.0,0.0,-0.6761986096427748,0.0,0.0
15.0721,0.0,0.0,-0.673388111065012,0.0,0.0
15.0824,0.0,0.0,-0.6704114640469672,0.0,0.0
15.0924,0.0,0.0,-0.6672694030317502,0.0,0.0
15.1025,0.0,0.0,-0.6639627032759015,0.0,0.0
15.1124,0.0,0.0,-0.6604921806581066,0.0,0.0
15.1225,0.0,0.0,-0.6568586914778909,0.0,0.0
15.1321,0.0,0.0,-0.6530631322443406,0.0,0.0
15.1423,0.0,0.0,-0.6491064394549035,0.0,0.0
15.1524,0.0,0.0,-0.644989589364318,0.0,0.0
15.1623,0.0,0.0,-0.6407135977437433,0.0,0.0
15.1721,0.0,0.0,-0.6362795196301297,0.0,0.0
15.1822,0.0,0.0,-0.6316884490659012,0.0,0.0
15.1924,0.0,0.0,-0.6269415188290227,0.0,0.0
15.2025,0.0,0.0,-0.6220399001535005,0.0,0.0
15.2122,0.0,0.0,-0.6169848024403982,0.0,0.0
15.2225,0.0,0.0,-0.6117774729594369,0.0,0.0
15.2323,0.0,0.0,-0.6064191965412443,0.0,0.0
15.2434,0.0,0.0,-0.6009112952603505,0.0,0.0
15.2523,0.0,0.0,-0.5952551281089811,0.0,0.0
15.2622,0.0,0.0,-0.5894520906617431,0.0,0.0
15.2719,0.0,0.0,-0.5835036147312941,0.0,0.0
15.2821,0.0,0.0,-0.5774111680150649,0.0,0.0
15.2921,0.0,0.0,-0.5711762537331152,0.0,0.0
15.3025,0.0,0.0,-0.5648004102572506,0.0,0.0
15.3122,0.0,0.0,-0.5582852107314465,0.0,0.0
15.3223,0.0,0.0,-0.5516322626836939,0.0,0.0
15.3323,0.0,0.0,-0.5448432076293748,0.0,0.0
15.3425,0.0,0.0,-0.5379197206662386,0.0,0.0
15.3522,0.0,0.0,-0.5308635100610904,0.0,0.0
15.3623,0.0,0.0,-0.5236763168283175,0.0,0.0
15.3723,0.0,0.0,-0.5163599143003057,0.0,0.0
15.3822,0.0,0.0,-0.5089161076898979,0.0,0.0
15.3920,0.0,0.0,-0.5013467336449928,0.0,0.0
15.4023,0.0,0.0,-0.4936536597953748,0.0,0.0
15.4123,0.0,0.0,-0.48583878429189875,0.0,0.0
15.4224,0.0,0.0,-0.47790403533816045,0.0,0.0
15.4324,0.0,0.0,-0.469851370714736,0.0,0.0
15.4424,0.0,0.0,-0.46168277729612084,0.0,0.0
15.4523,0.0,0.0,-0.45340027056051924,0.0,0.0
15.4623,0.0,0.0,-0.4450058940925289,0.0,0.0
15.4721,0.0,0.0,-0.43650171907893737,0.0,0.0
15.4822,0.0,0.0,-0.42788984379768036,0.0,0.0
15.4918,0.0,0.0,-0.4191723931001176,0.0,0.0
15.5025,0.0,0.0,-0.41035151788676855,0.0,0.0
15.5121,0.0,0.0,-0.4014293945766024,0.0,0.0
15.5225,0.0,0.0,-0.3924082245700416,0.0,0.0
15.5321,0.0,0.0,-0.3832902337057983,0.0,0.0
15.5423,0.0,0.0,-0.3740776717116851,0.0,0.0
15.5519,0.0,0.0,-0.3647728116495193,0.0,0.0
15.5619,0.0,0.0,-0.35537794935429173,0.0,0.0
15.5717,0.0,0.0,-0.3458954028676975,0.0,0.0
15.5818,0.0,0.0,-0.3363275118661876,0.0,0.0
15.5917,0.0,0.0,-0.3266766370837012,0.0,0.0
15.6018,0.0,0.0,-0.3169451597291819,0.0,0.0
15.6119,0.0,0.0,-0.3071354808990516,0.0,0.0
15.6220,0.0,0.0,-0.2972500209847764,0.0,0.0
15.6323,0.0,0.0,-0.2872912190756729,0.0,0.0
15.6423,0.0,0.0,-0.2772615323570911,0.0,0.0
15.6524,0.0,0.0,-0.2671634355041535,0.0,0.0
15.6624,0.0,0.0,-0.25699942007115983,0.0,0.0
15.6721,0.0,0.0,-0.2467719938768262,0.0,0.0
15.6824,0.0,0.0,-0.23648368038553202,0.0,0.0
15.6922,0.0,0.0,-0.22613701808468403,0.0,0.0
15.7023,0.0,0.0,-0.21573455985838444,0.0,0.0
15.7120,0.0,0.0,-0.20527887235754771,0.0,0.0
15.7222,0.0,0.0,-0.19477253536660805,0.0,0.0
15.7319,0.0,0.0,-0.18421814116701068,0.0,0.0
15.7425,0.0,0.0,-0.17361829389759562,0.0,0.0
15.7521,0.0,0.0,-0.16297560891207,0.0,0.0
15.7624,0.0,0.0,-0.1522927121336993,0.0,0.0
15.7723,0.0,0.0,-0.14157223940741437,0.0,0.0
15.7824,0.0,0.0,-0.13081683584944653,0.0,0.0
15.7923,0.0,0.0,-0.12002915519468718,0.0,0.0
15.8024,0.0,0.0,-0.10921185914192082,0.0,0.0
15.8121,0.0,0.0,-0.09836761669708083,0.0,0.0
15.8223,0.0,0.0,-0.0874991035147271,0.0,0.0
15.8327,0.0,0.0,-0.07660900123786077,0.0,0.0
15.8424,0.0,0.0,-0.06569999683626161,0.0,0.0
15.8528,0.0,0.0,-0.05477478194353078,0.0,0.0
15.8623,0.0,0.0,-0.043836052192973,0.0,0.0
15.8723,0.0,0.0,-0.03288650655246706,0.0,0.0
15.8823,0.0,0.0,-0.021928846658560645,0.0,0.0
15.8922,0.0,0.0,-0.010965776149872096,0.0,0.0
15.9026,0.0,0.0,-5.129788516591439e-16,0.0,0.0
15.9124,0.0,0.0,0.0,0.0,0.0
15.9224,0.0,0.0,0.0,0.0,0.0
15.9324,0.0,0.0,0.0,0.0,0.0
15.9420,0.0,0.0,0.0,0.0,0.0
15.9519,0.0,0.0,0.0,0.0,0.0
15.9620,0.0,0.0,0.0,0.0,0.0
15.9721,0.0,0.0,0.0,0.0,0.0
15.9820,0.0,0.0,0.0,0.0,0.0
15.9922,0.0,0.0,0.0,0.0,0.0
16.0024,0.0,0.0,0.0,0.0,0.0
16.0122,0.0,0.0,0.0,0.0,0.0
16.0224,0.0,0.0,0.0,0.0,0.0
16.0322,0.0,0.0,0.0,0.0,0.0
16.0422,0.0,0.0,0.0,0.0,0.0
16.0522,0.0,0.0,0.0,0.0,0.0
16.0625,0.0,0.0,0.0,0.0,0.0
16.0725,0.0,0.0,0.0,0.0,0.0
16.0826,0.0,0.0,0.0,0.0,0.0
16.0922,0.0,0.0,0.0,0.0,0.0
16.1024,0.0,0.0,0.0,0.0,0.0
16.1120,0.0,0.0,0.0,0.0,0.0
16.1222,0.0,0.0,0.0,0.0,0.0
16.1323,0.0,0.0,0.0,0.0,0.0
16.1423,0.0,0.0,0.0,0.0,0.0
16.1522,0.0,0.0,0.0,0.0,0.0
16.1624,0.0,0.0,0.0,0.0,0.0
16.1722,0.0,0.0,0.0,0.0,0.0
16.1824,0.0,0.0,0.0,0.0,0.0
16.1924,0.0,0.0,0.0,0.0,0.0
16.2023,0.0,0.0,0.0,0.0,0.0
16.2122,0.0,0.0,0.0,0.0,0.0
16.2223,0.0,0.0,0.0,0.0,0.0
16.2322,0.0,0.0,0.0,0.0,0.0
16.2421,0.0,0.0,0.0,0.0,0.0
16.2523,0.0,0.0,0.0,0.0,0.0
16.2624,0.0,0.0,0.0,0.0,0.0
16.2722,0.0,0.0,0.0,0.0,0.0
16.2821,0.0,0.0,0.0,0.0,0.0
16.2921,0.0,0.0,0.0,0.0,0.0
16.3023,0.0,0.0,0.0,0.0,0.0
16.3121,0.0,0.0,0.0,0.0,0.0
16.3225,0.0,0.0,0.0,0.0,0.0
16.3324,0.0,0.0,0.0,0.0,0.0
16.3423,0.0,0.0,0.0,0.0,0.0
16.3523,0.0,0.0,0.0,0.0,0.0
16.3624,0.0,0.0,0.0,0.0,0.0
16.3723,0.0,0.0,0.0,0.0,0.0
16.3825,0.0,0.0,0.0,0.0,0.0
16.3921,0.0,0.0,0.0,0.0,0.0
16.4025,0.0,0.0,0.0,0.0,0.0
16.4122,0.0,0.0,0.0,0.0,0.0
16.4225,0.0,0.0,0.0,0.0,0.0
16.4325,0.0,0.0,0.0,0.0,0.0
16.4423,0.0,0.0,0.0,0.0,0.0
16.4520,0.0,0.0,0.0,0.0,0.0
16.4623,0.0,0.0,0.0,0.0,0.0
16.4722,0.0,0.0,0.0,0.0,0.0
16.4825,0.0,0.0,0.0,0.0,0.0
16.4921,0.0,0.0,0.0,0.0,0.0
16.5022,0.0,0.0,0.0,0.0,0.0
16.5124,0.0,0.0,0.0,0.0,0.0
16.5225,0.0,0.0,0.0,0.0,0.0
16.5323,0.0,0.0,0.0,0.0,0.0
16.5426,0.0,0.0,0.0,0.0,0.0
16.5519,0.0,0.0,0.0,0.0,0.0
