t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
40.7432,2.2192250901087515e-95,7.821139145636482e-71,5.69002303434028e-44,5.587293694926965e-19,0.5921694653191856,7.848660668309077e-96,-1.1670829142979443e-69,-4.901305943592173e-43,5.258016496340474e-18,0.034298081783414903
40.7632,2.09784457570469e-95,5.601246425451376e-71,4.613425760741037e-44,6.040758547682419e-19,0.59275848536747,-6.069025720203074e-95,-1.1099463600925527e-69,-5.382986367996214e-43,2.2673242637772658e-18,0.029451002414220745
40.7832,1.8809385153593624e-95,3.6002520997854646e-71,3.5291722598971426e-44,6.018411674388064e-19,0.5932394580223195,-1.0845303017266375e-94,-1.0004971628329557e-69,-5.421267504219472e-43,-1.1173436647177606e-19,0.02404863274247184
40.8029,1.605402659178805e-95,1.883491229548903e-71,2.504231798670393e-44,5.640546818954014e-19,0.5936105367728017,-1.3776792809027868e-94,-8.583804351182807e-70,-5.1247023061337465e-43,-1.889324277170251e-18,0.018553937524111733
40.8229,1.3024266074926586e-95,4.829111030985477e-72,1.5852725448301076e-44,5.018715368241235e-19,0.5938769303699797,-1.5148802584307317e-94,-7.002900632251776e-70,-4.594796269201428e-43,-3.1091572535638922e-18,0.013319679858894883
40.8430,9.970489722784894e-96,-5.964986579251317e-72,8.00936751760087e-45,4.2512188581121772e-19,0.5940488264863486,-1.5268881760708462e-94,-5.3970488051183965e-70,-3.921678965350103e-43,-3.83748255064529e-18,0.008594805818448396
40.8630,7.081928075311531e-96,-1.3702660592173833e-71,1.6462870185196634e-45,3.4205233440286533e-19,0.5941395357251288,-1.4442808237366814e-94,-3.868837006461258e-70,-3.1815402495406034e-43,-4.153477570417621e-18,0.004535461939006774
40.8830,4.490591155187816e-96,-1.868375646633529e-71,-3.224800576902421e-45,2.592270307824291e-19,0.5941639122513905,-1.295668460061857e-94,-2.4905479370807286e-70,-2.4355437977110422e-43,-4.1412651810218115e-18,0.0012188263130850046
40.9032,2.277652995783762e-96,-2.1298552983976267e-71,-6.684628238854839e-45,1.815544312201562e-19,0.5941370766516877,-1.1064690797020272e-94,-1.3073982588204876e-70,-1.729913830976209e-43,-3.883629978113646e-18,-0.0013417799851415699
40.9230,4.812901964836953e-97,-2.1981737193168424e-71,-8.878421290987863e-45,1.1240671567524215e-19,0.5940734420934937,-8.981813996500333e-95,-3.4159210459607763e-71,-1.0968965260665116e-43,-3.4573857772457028e-18,-0.003181727909702963
40.9429,-8.948593147803764e-97,-2.1175221118472436e-71,-9.991060802628358e-45,5.3801526076042074e-20,0.5939860263899228,-6.880747556320358e-95,4.032580373479944e-71,-5.563197558202478e-44,-2.9302594799600035e-18,-0.0043707851785419315
