t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
6.6614,0.0,0.0,1.5707963267948966,0.0,0.0
6.6712,0.0,0.0,1.5707963267948966,0.0,0.0
6.6815,0.0,0.0,1.5707963267948966,0.0,0.0
6.6913,0.0,0.0,1.5707963267948966,0.0,0.0
6.7013,0.0,0.0,1.5707963267948966,0.0,0.0
6.7115,0.0,0.0,1.5707963267948966,0.0,0.0
6.7212,0.0,0.0,1.5707963267948966,0.0,0.0
6.7314,0.0,0.0,1.5707963267948966,0.0,0.0
6.7415,0.0,0.0,1.5707963267948966,0.0,0.0
6.7514,0.0,0.0,1.5707963267948966,0.0,0.0
6.7614,0.0,0.0,1.5707963267948966,0.0,0.0
6.7716,0.0,0.0,1.5707963267948966,0.0,0.0
6.7813,0.0,0.0,1.5707963267948966,0.0,0.0
6.7914,0.0,0.0,1.5707963267948966,0.0,0.0
6.8015,0.0,0.0,1.5707963267948966,0.0,0.0
6.8115,0.0,0.0,1.5707963267948966,0.0,0.0
6.8214,0.0,0.0,1.5707963267948966,0.0,0.0
6.8313,0.0,0.0,1.5707963267948966,0.0,0.0
6.8415,0.0,0.0,1.5707963267948966,0.0,0.0
6.8514,0.0,0.0,1.5707963267948966,0.0,0.0
6.8616,0.0,0.0,1.5707963267948966,0.0,0.0
6.8714,0.0,0.0,1.5707963267948966,0.0,0.0
6.8814,0.0,0.0,1.5707963267948966,0.0,0.0
6.8915,0.0,0.0,1.5707963267948966,0.0,0.0
6.9016,0.0,0.0,1.5707963267948966,0.0,0.0
6.9115,0.0,0.0,1.5707963267948966,0.0,0.0
6.9216,0.0,0.0,1.5707963267948966,0.0,0.0
6.9316,0.0,0.0,1.5707963267948966,0.0,0.0
6.9416,0.0,0.0,1.5707963267948966,0.0,0.0
6.9513,0.0,0.0,1.5707963267948966,0.0,0.0
6.9615,0.0,0.0,1.5707963267948966,0.0,0.0
6.9714,0.0,0.0,1.5707963267948966,0.0,0.0
6.9814,0.0,0.0,1.5707963267948966,0.0,0.0
6.9914,0.0,0.0,1.5707963267948966,0.0,0.0
7.0014,0.0,0.0,1.5707963267948966,0.0,0.0
7.0115,0.0,0.0,1.5707963267948966,0.0,0.0
7.0212,0.0,0.0,1.5707963267948966,0.0,0.0
7.0315,0.0,0.0,1.5707963267948966,0.0,0.0
7.0412,0.0,0.0,1.5707963267948966,0.0,0.0
7.0513,0.0,0.0,1.5707963267948966,0.0,0.0
7.0615,0.0,0.0,1.5707963267948966,0.0,0.0
7.0713,0.0,0.0,1.5707963267948966,0.0,0.0
7.0815,0.0,0.0,1.5707963267948966,0.0,0.0
7.0916,0.0,0.0,1.5707963267948966,0.0,0.0
7.1014,0.0,0.0,1.5707963267948966,0.0,0.0
7.1112,0.0,0.0,1.5707963267948966,0.0,0.0
7.1215,0.0,0.0,1.5707963267948966,0.0,0.0
7.1315,0.0,0.0,1.5707963267948966,0.0,0.0
7.1413,0.0,0.0,1.5707963267948966,0.0,0.0
7.1512,0.0,0.0,1.5707963267948966,0.0,0.0
7.1615,0.0,0.0,1.5707963267948966,0.0,0.0
7.1713,0.0,0.0,1.5707963267948966,0.0,0.0
7.1815,0.0,0.0,1.5707963267948966,0.0,0.0
7.1914,0.0,0.0,1.5707963267948966,0.0,0.0
7.2014,0.0,0.0,1.5707963267948966,0.0,0.0
7.2114,0.0,0.0,1.5707963267948966,0.0,0.0
7.2215,0.0,0.0,1.5707963267948966,0.0,0.0
7.2314,0.0,0.0,1.5707963267948966,0.0,0.0
7.2415,0.0,0.0,1.5707963267948966,0.0,0.0
7.2515,0.0,0.0,1.5707963267948966,0.0,0.0
7.2616,0.0,0.0,1.5707963267948966,0.0,0.0
7.2714,0.0,0.0,1.5707963267948966,0.0,0.0
7.2815,0.0,0.0,1.5707963267948966,0.0,0.0
7.2915,0.0,0.0,1.5707963267948966,0.0,0.0
7.3015,0.0,0.0,1.5707963267948966,0.0,0.0
7.3115,0.0,0.0,1.5707963267948966,0.0,0.0
7.3214,0.0,0.0,1.5707963267948966,0.0,0.0
7.3315,0.0,0.0,1.5707963267948966,0.0,0.0
7.3413,0.0,0.0,1.5707963267948966,0.0,0.0
7.3516,0.0,0.0,1.5707963267948966,0.0,0.0
7.3614,0.0,0.0,1.5707963267948966,0.0,0.0
7.3713,0.0,0.0,1.5707963267948966,0.0,0.0
7.3816,0.0,0.0,1.5707963267948966,0.0,0.0
7.3913,0.0,0.0,1.5707963267948966,0.0,0.0
7.4017,0.0,0.0,1.5707963267948966,0.0,0.0
7.4116,0.0,0.0,1.5707963267948966,0.0,0.0
7.4213,0.0,0.0,1.5707963267948966,0.0,0.0
7.4315,0.0,0.0,1.5707963267948966,0.0,0.0
7.4413,0.0,0.0,1.5707963267948966,0.0,0.0
7.4517,0.0,0.0,1.5707963267948966,0.0,0.0
7.4613,0.0,0.0,1.5707963267948966,0.0,0.0
7.4714,0.0,0.0,1.5707963267948966,0.0,0.0
7.4817,0.0,0.0,1.5707963267948966,0.0,0.0
7.4915,0.0,0.0,1.5707963267948966,0.0,0.0
7.5012,0.0,0.0,1.5707963267948966,0.0,0.0
7.5116,0.0,0.0,1.5707963267948966,0.0,0.0
7.5215,0.0,0.0,1.5707963267948966,0.0,0.0
7.5313,0.0,0.0,1.5707963267948966,0.0,0.0
7.5415,0.0,0.0,1.5707963267948966,0.0,0.0
7.5514,0.0,0.0,1.5707963267948966,0.0,0.0
7.5612,0.0,0.0,1.5707963267948966,0.0,0.0
7.5716,0.0,0.0,1.5707963267948966,0.0,0.0
7.5813,0.0,0.0,1.5707963267948966,0.0,0.0
7.5912,0.0,0.0,1.5707963267948966,0.0,0.0
7.6015,0.0,0.0,1.5707963267948966,0.0,0.0
7.6115,0.0,0.0,1.5707963267948966,0.0,0.0
7.6215,0.0,0.0,1.5707963267948966,0.0,0.0
7.6314,0.0,0.0,1.5707963267948966,0.0,0.0
7.6416,0.0,0.0,1.5707963267948966,0.0,0.0
7.6517,0.0,0.0,1.5707963267948966,0.0,0.0
7.6614,0.0,0.0,1.5707963267948966,0.0,0.0
7.6716,0.0,0.0,1.5707963267948966,0.0,0.0
7.6814,0.0,0.0,1.5707963267948966,0.0,0.0
7.6914,0.0,0.0,1.5707963267948966,0.0,0.0
7.7016,0.0,0.0,1.5707963267948966,0.0,0.0
7.7114,0.0,0.0,1.5707963267948966,0.0,0.0
7.7212,0.0,0.0,1.5707963267948966,0.0,0.0
7.7316,0.0,0.0,1.5707963267948966,0.0,0.0
7.7415,0.0,0.0,1.5707963267948966,0.0,0.0
7.7515,0.0,0.0,1.5707963267948966,0.0,0.0
7.7616,0.0,0.0,1.5707963267948966,0.0,0.0
7.7715,0.0,0.0,1.5707963267948966,0.0,0.0
7.7812,0.0,0.0,1.5707963267948966,0.0,0.0
