t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
16.5374,0.0,0.0,0.0,0.0,0.0
16.5473,0.0,0.0,0.0,0.0,0.0
16.5575,0.0,0.0,0.0,0.0,0.0
16.5673,0.0,0.0,0.0,0.0,0.0
16.5773,0.0,0.0,0.0,0.0,0.0
16.5873,0.0,0.0,0.0,0.0,0.0
16.5974,0.0,0.0,0.0,0.0,0.0
16.6070,0.0,0.0,0.0,0.0,0.0
16.6173,0.0,0.0,0.0,0.0,0.0
16.6274,0.0,0.0,0.0,0.0,0.0
16.6373,0.0,0.0,0.0,0.0,0.0
16.6474,0.0,0.0,0.0,0.0,0.0
16.6573,0.0,0.0,0.0,0.0,0.0
16.6674,0.0,0.0,0.0,0.0,0.0
16.6773,0.0,0.0,0.0,0.0,0.0
16.6873,0.0,0.0,0.0,0.0,0.0
16.6974,0.0,0.0,0.0,0.0,0.0
16.7074,0.0,0.0,0.0,0.0,0.0
16.7174,0.0,0.0,0.0,0.0,0.0
16.7271,0.0,0.0,0.0,0.0,0.0
16.7373,0.0,0.0,0.0,0.0,0.0
16.7470,0.0,0.0,0.0,0.0,0.0
16.7574,0.0,0.0,0.0,0.0,0.0
16.7672,0.0,0.0,0.0,0.0,0.0
16.7769,0.0,0.0,0.0,0.0,0.0
16.7867,0.0,0.0,0.0,0.0,0.0
16.7969,0.0,0.0,0.0,0.0,0.0
16.8069,0.0,0.0,0.0,0.0,0.0
16.8174,0.0,0.0,0.0,0.0,0.0
16.8272,0.0,0.0,0.0,0.0,0.0
16.8370,0.0,0.0,0.0,0.0,0.0
16.8472,0.0,0.0,0.0,0.0,0.0
16.8572,0.0,0.0,0.0,0.0,0.0
16.8672,0.0,0.0,0.0,0.0,0.0
16.8772,0.0,0.0,0.0,0.0,0.0
16.8874,0.0,0.0,0.0,0.0,0.0
16.8974,0.0,0.0,0.0,0.0,0.0
16.9072,0.0,0.0,0.0,0.0,0.0
16.9174,0.0,0.0,0.0,0.0,0.0
16.9274,0.0,0.0,0.0,0.0,0.0
16.9374,0.0,0.0,0.0,0.0,0.0
16.9472,0.0,0.0,0.0,0.0,0.0
16.9570,0.0,0.0,0.0,0.0,0.0
16.9671,0.0,0.0,0.0,0.0,0.0
16.9772,0.0,0.0,0.0,0.0,0.0
16.9872,0.0,0.0,0.0,0.0,0.0
16.9972,0.0,0.0,0.0,0.0,0.0
17.0072,0.0,0.0,0.0,0.0,0.0
17.0174,0.0,0.0,0.0,0.0,0.0
17.0273,0.0,0.0,0.0,0.0,0.0
17.0372,0.0,0.0,0.0,0.0,0.0
17.0472,0.0,0.0,0.0,0.0,0.0
17.0573,0.0,0.0,0.0,0.0,0.0
17.0673,0.0,0.0,0.0,0.0,0.0
17.0773,0.0,0.0,0.0,0.0,0.0
17.0876,0.0,0.0,0.0,0.0,0.0
17.0972,0.0,0.0,0.0,0.0,0.0
17.1074,0.0,0.0,0.0,0.0,0.0
17.1174,0.0,0.0,0.0,0.0,0.0
17.1275,0.0,0.0,0.0,0.0,0.0
17.1374,0.0,0.0,0.0,0.0,0.0
17.1475,0.0,0.0,0.0,0.0,0.0
17.1575,0.0,0.0,0.0,0.0,0.0
17.1671,0.0,0.0,0.0,0.0,0.0
17.1772,0.0,0.0,0.0,0.0,0.0
17.1873,0.0,0.0,0.0,0.0,0.0
17.1973,0.0,0.0,0.0,0.0,0.0
17.2074,0.0,0.0,0.0,0.0,0.0
17.2173,0.0,0.0,0.0,0.0,0.0
17.2274,0.0,0.0,0.0,0.0,0.0
17.2374,0.0,0.0,0.0,0.0,0.0
17.2474,0.0,0.0,0.0,0.0,0.0
17.2574,0.0,0.0,0.0,0.0,0.0
17.2672,0.0,0.0,0.0,0.0,0.0
17.2773,0.0,0.0,0.0,0.0,0.0
17.2872,0.0,0.0,0.0,0.0,0.0
17.2974,0.0,0.0,0.0,0.0,0.0
17.3071,0.0,0.0,0.0,0.0,0.0
17.3174,0.0,0.0,0.0,0.0,0.0
17.3270,0.0,0.0,0.0,0.0,0.0
17.3373,0.0,0.0,0.0,0.0,0.0
17.3473,0.0,0.0,0.0,0.0,0.0
17.3574,0.0,0.0,0.0,0.0,0.0
17.3674,0.0,0.0,0.0,0.0,0.0
17.3775,0.0,0.0,0.0,0.0,0.0
17.3872,0.0,0.0,0.0,0.0,0.0
17.3970,0.0,0.0,0.0,0.0,0.0
17.4073,0.0,0.0,0.0,0.0,0.0
