t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
17.4219,0.0,0.0,-1.0792604969357954e-08,0.0,0.0,0.0,0.0,-1.0488145163890001e-05,0.0,0.0
17.4416,0.0,0.0,-1.674672261295465e-07,0.0,0.0,0.0,0.0,-7.833731058009426e-06,0.0,0.0
17.4617,0.0,0.0,-2.749251584319151e-07,0.0,0.0,0.0,0.0,-5.37289661511843e-06,0.0,0.0
17.4819,0.0,0.0,-3.390230981527767e-07,0.0,0.0,0.0,0.0,-3.2048969860430774e-06,0.0,0.0
17.5023,0.0,0.0,-3.6675516705425625e-07,0.0,0.0,0.0,0.0,-1.3866034450739778e-06,0.0,0.0
17.5221,0.0,0.0,-3.655489087071105e-07,0.0,0.0,0.0,0.0,6.031291735728552e-08,0.0,0.0
17.5421,0.0,0.0,-3.427112804243246e-07,0.0,0.0,0.0,0.0,1.1418814141392958e-06,0.0,0.0
17.5621,0.0,0.0,-3.050203823867757e-07,0.0,0.0,0.0,0.0,1.8845449018774457e-06,0.0,0.0
17.5817,0.0,0.0,-2.5845098591540747e-07,0.0,0.0,0.0,0.0,2.3284698235684113e-06,0.0,0.0
17.6018,0.0,0.0,-2.0801687940695686e-07,0.0,0.0,0.0,0.0,2.521705325422531e-06,0.0,0.0
17.6222,0.0,0.0,-1.577102867612015e-07,0.0,0.0,0.0,0.0,2.5153296322877686e-06,0.0,0.0
17.6423,0.0,0.0,-1.1051772507121287e-07,0.0,0.0,0.0,0.0,2.359628084499431e-06,0.0,0.0
17.6622,0.0,0.0,-6.849224029944863e-08,0.0,0.0,0.0,0.0,2.101274238588212e-06,0.0,0.0
17.6822,0.0,0.0,-3.2863592302658535e-08,0.0,0.0,0.0,0.0,1.7814323998395048e-06,0.0,0.0
17.7022,0.0,0.0,-4.1702907669064496e-09,0.0,0.0,0.0,0.0,1.4346650767876042e-06,0.0,0.0
17.7223,0.0,0.0,1.7599902830922e-08,0.0,0.0,0.0,0.0,1.0885096798914224e-06,0.0,0.0
17.7422,0.0,0.0,3.287155385943802e-08,0.0,0.0,0.0,0.0,7.635825514258008e-07,0.0,0.0
17.7622,0.0,0.0,4.235299889925875e-08,0.0,0.0,0.0,0.0,4.7407225199103656e-07,0.0,0.0
17.7819,0.0,0.0,4.6922902745168776e-08,0.0,0.0,0.0,0.0,2.2849519229550115e-07,0.0,0.0
17.8022,0.0,0.0,4.753495646489117e-08,0.0,0.0,0.0,0.0,3.060268598611954e-08,0.0,0.0
17.8223,0.0,0.0,4.514189936678949e-08,0.0,0.0,0.0,0.0,-1.1965285490508387e-07,0.0,0.0
17.8420,0.0,0.0,4.0638592581205864e-08,0.0,0.0,0.0,0.0,-2.2516533927918137e-07,0.0,0.0
17.8622,0.0,0.0,3.482279693714579e-08,0.0,0.0,0.0,0.0,-2.9078978220300365e-07,0.0,0.0
17.8822,0.0,0.0,2.837158238787199e-08,0.0,0.0,0.0,0.0,-3.225607274636901e-07,0.0,0.0
17.9022,0.0,0.0,2.183087653264432e-08,0.0,0.0,0.0,0.0,-3.2703529276138353e-07,0.0,0.0
17.9221,0.0,0.0,1.5615494549264907e-08,0.0,0.0,0.0,0.0,-3.107690991689706e-07,0.0,0.0
17.9422,0.0,0.0,1.0017028388774453e-08,0.0,0.0,0.0,0.0,-2.799233080245227e-07,0.0,0.0
17.9621,0.0,0.0,5.217157065080145e-09,0.0,0.0,0.0,0.0,-2.3999356618471537e-07,0.0,0.0
17.9822,0.0,0.0,1.304224148404606e-09,0.0,0.0,0.0,0.0,-1.9564664583377698e-07,0.0,0.0
18.0019,0.0,0.0,-1.7087289880063252e-09,0.0,0.0,0.0,0.0,-1.5064765682054655e-07,0.0,0.0
18.0215,0.0,0.0,-3.8659201010341435e-09,0.0,0.0,0.0,0.0,-1.0785955565139094e-07,0.0,0.0
18.0423,0.0,0.0,-5.251858229742959e-09,0.0,0.0,0.0,0.0,-6.929690643544078e-08,0.0,0.0
18.0620,0.0,0.0,-5.976200332489993e-09,0.0,0.0,0.0,0.0,-3.621710513735171e-08,0.0,0.0
18.0823,0.0,0.0,-6.160884889600869e-09,0.0,0.0,0.0,0.0,-9.234227855543803e-09,0.0,0.0
18.1020,0.0,0.0,-5.929745214057974e-09,0.0,0.0,0.0,0.0,1.1556983777144755e-08,0.0,0.0
18.1220,0.0,0.0,-5.400605744557324e-09,0.0,0.0,0.0,0.0,2.645697347503249e-08,0.0,0.0
18.1421,0.0,0.0,-4.679714797758397e-09,0.0,0.0,0.0,0.0,3.604454733994634e-08,0.0,0.0
18.1620,0.0,0.0,-3.858263699793698e-09,0.0,0.0,0.0,0.0,4.107255489823495e-08,0.0,0.0
18.1819,0.0,0.0,-3.010679554332552e-09,0.0,0.0,0.0,0.0,4.2379207273057305e-08,0.0,0.0
18.2020,0.0,0.0,-2.1943506719767394e-09,0.0,0.0,0.0,0.0,4.0816444117790634e-08,0.0,0.0
18.2219,0.0,0.0,-1.4504429698912754e-09,0.0,0.0,0.0,0.0,3.7195385104273194e-08,0.0,0.0
18.2421,0.0,0.0,-8.054856151337009e-10,0.0,0.0,0.0,0.0,3.224786773787872e-08,0.0,0.0
18.2623,0.0,0.0,-2.7343846215749797e-10,0.0,0.0,0.0,0.0,2.6602357648810145e-08,0.0,0.0
18.2823,0.0,0.0,1.4200321030410407e-10,0.0,0.0,0.0,0.0,2.0772083623080102e-08,0.0,0.0
18.3022,0.0,0.0,4.4506427203205935e-10,0.0,0.0,0.0,0.0,1.5153053086397765e-08,0.0,0.0
18.3223,0.0,0.0,6.456562120061023e-10,0.0,0.0,0.0,0.0,1.0029596998702145e-08,0.0,0.0
18.3420,0.0,0.0,7.573607942662683e-10,0.0,0.0,0.0,0.0,5.585229113008302e-09,0.0,0.0
18.3623,0.0,0.0,7.956975833054168e-10,0.0,0.0,0.0,0.0,1.9168394519574216e-09,0.0,0.0
18.3824,0.0,0.0,7.76708320086453e-10,0.0,0.0,0.0,0.0,-9.49463160948184e-10,0.0,0.0
18.4021,0.0,0.0,7.158638734670431e-10,0.0,0.0,0.0,0.0,-3.042222330970497e-09,0.0,0.0
18.4221,0.0,0.0,6.27278706094463e-10,0.0,0.0,0.0,0.0,-4.429258368629002e-09,0.0,0.0
18.4423,0.0,0.0,5.232031081993602e-10,0.0,0.0,0.0,0.0,-5.2037798947551405e-09,0.0,0.0
18.4624,0.0,0.0,4.137542232860715e-10,0.0,0.0,0.0,0.0,-5.472444245664436e-09,0.0,0.0
18.4822,0.0,0.0,3.068423062039407e-10,0.0,0.0,0.0,0.0,-5.345595854106541e-09,0.0,0.0
18.5023,0.0,0.0,2.082478300201061e-10,0.0,0.0,0.0,0.0,-4.929723809191728e-09,0.0,0.0
18.5223,0.0,0.0,1.218071030810238e-10,0.0,0.0,0.0,0.0,-4.322036346954115e-09,0.0,0.0
18.5424,0.0,0.0,4.966813169185064e-11,0.0,0.0,0.0,0.0,-3.6069485694586577e-09,0.0,0.0
18.5624,0.0,0.0,-7.416184751540264e-12,0.0,0.0,0.0,0.0,-2.854215822169545e-09,0.0,0.0
18.5822,0.0,0.0,-4.9784450998991026e-11,0.0,0.0,0.0,0.0,-2.118413312372538e-09,0.0,0.0
18.6021,0.0,0.0,-7.857358362463964e-11,0.0,0.0,0.0,0.0,-1.4394566312824304e-09,0.0,0.0
18.6222,0.0,0.0,-9.545101807639771e-11,0.0,0.0,0.0,0.0,-8.438717225879039e-10,0.0,0.0
18.6425,0.0,0.0,-1.0238203283063241e-10,0.0,0.0,0.0,0.0,-3.465507377117348e-10,0.0,0.0
18.6622,0.0,0.0,-1.0143737192647049e-10,0.0,0.0,0.0,0.0,4.7233045208096174e-11,0.0,0.0
18.6823,0.0,0.0,-9.464263393276082e-11,0.0,0.0,0.0,0.0,3.397368996854836e-10,0.0,0.0
18.7021,0.0,0.0,-8.386802240151291e-11,0.0,0.0,0.0,0.0,5.387305765623951e-10,0.0,0.0
18.7222,0.0,0.0,-7.075498240898621e-11,0.0,0.0,0.0,0.0,6.556519996263351e-10,0.0,0.0
18.7424,0.0,0.0,-5.6674903470052016e-11,0.0,0.0,0.0,0.0,7.0400394694671e-10,0.0,0.0
18.7622,0.0,0.0,-4.271435005764825e-11,0.0,0.0,0.0,0.0,6.980276706201885e-10,0.0,0.0
18.7817,0.0,0.0,-2.9681073994886525e-11,0.0,0.0,0.0,0.0,6.516638031380861e-10,0.0,0.0
18.8016,0.0,0.0,-1.8125252508122044e-11,0.0,0.0,0.0,0.0,5.777910743382241e-10,0.0,0.0
18.8221,0.0,0.0,-8.370871242561358e-12,0.0,0.0,0.0,0.0,4.877190632780343e-10,0.0,0.0
18.8422,0.0,0.0,-5.528330188371622e-13,0.0,0.0,0.0,0.0,3.9090191118620977e-10,0.0,0.0
18.8622,0.0,0.0,5.343865630086214e-12,0.0,0.0,0.0,0.0,2.948349324461688e-10,0.0,0.0
18.8822,0.0,0.0,9.445757678973574e-12,0.0,0.0,0.0,0.0,2.0509460244436796e-10,0.0,0.0
18.9021,0.0,0.0,1.1955431254900678e-11,0.0,0.0,0.0,0.0,1.2548367879635524e-10,0.0,0.0
18.9221,0.0,0.0,1.3120360561551965e-11,0.0,0.0,0.0,0.0,5.82464653325644e-11,0.0,0.0
18.9423,0.0,0.0,1.3206835907847313e-11,0.0,0.0,0.0,0.0,4.323767314767401e-12,0.0,0.0
18.9622,0.0,0.0,1.2479282263097986e-11,0.0,0.0,0.0,0.0,-3.637768223746639e-11,0.0,0.0
18.9821,0.0,0.0,1.118486009375011e-11,0.0,0.0,0.0,0.0,-6.472110846739376e-11,0.0,0.0
19.0022,0.0,0.0,9.542951861114197e-12,0.0,0.0,0.0,0.0,-8.209541163179564e-11,0.0,0.0
19.0222,0.0,0.0,7.738943574970411e-12,0.0,0.0,0.0,0.0,-9.020041430718932e-11,0.0,0.0
19.0424,0.0,0.0,5.921600745864346e-12,0.0,0.0,0.0,0.0,-9.086714145530322e-11,0.0,0.0
19.0621,0.0,0.0,4.203297579282937e-12,0.0,0.0,0.0,0.0,-8.591515832907045e-11,0.0,0.0
19.0822,0.0,0.0,2.662372349589904e-12,0.0,0.0,0.0,0.0,-7.704626148465165e-11,0.0,0.0
19.1022,0.0,0.0,1.3469360863447351e-12,0.0,0.0,0.0,0.0,-6.577181316225845e-11,0.0,0.0
19.1221,0.0,0.0,2.7954272373017436e-13,0.0,0.0,0.0,0.0,-5.336966813072804e-11,0.0,0.0
19.1422,0.0,0.0,-5.377748616545567e-13,0.0,0.0,0.0,0.0,-4.086587926923655e-11,0.0,0.0
19.1623,0.0,0.0,-1.1184965589938316e-12,0.0,0.0,0.0,0.0,-2.9036084866963743e-11,0.0,0.0
19.1821,0.0,0.0,-1.4869280384586578e-12,0.0,0.0,0.0,0.0,-1.842157397324131e-11,0.0,0.0
19.2022,0.0,0.0,-1.674035965749758e-12,0.0,0.0,0.0,0.0,-9.35539636455501e-12,0.0,0.0
19.2224,0.0,0.0,-1.7139247532730977e-12,0.0,0.0,0.0,0.0,-1.9944393761669828e-12,0.0,0.0
19.2423,0.0,0.0,-1.6410058587192166e-12,0.0,0.0,0.0,0.0,3.645944727694056e-12,0.0,0.0
19.2622,0.0,0.0,-1.4878563362806528e-12,0.0,0.0,0.0,0.0,7.657476121928192e-12,0.0,0.0
19.2825,0.0,0.0,-1.2837228142748906e-12,0.0,0.0,0.0,0.0,1.0206676100288103e-11,0.0,0.0
19.3021,0.0,0.0,-1.0535993039140756e-12,0.0,0.0,0.0,0.0,1.150617551804075e-11,0.0,0.0
19.3222,0.0,0.0,-8.177907129086199e-13,0.0,0.0,0.0,0.0,1.1790429550272788e-11,0.0,0.0
19.3423,0.0,0.0,-5.918668268800109e-13,0.0,0.0,0.0,0.0,1.129619430143045e-11,0.0,0.0
19.3622,0.0,0.0,-3.8691190274575344e-13,0.0,0.0,0.0,0.0,1.024774620671287e-11,0.0,0.0
19.3815,0.0,0.0,-2.099809954803152e-13,0.0,0.0,0.0,0.0,8.846545363271912e-12,0.0,0.0
19.4017,0.0,0.0,-6.46839553024176e-14,0.0,0.0,0.0,0.0,7.26485200889488e-12,0.0,0.0
19.4221,0.0,0.0,4.8169862149150674e-14,0.0,0.0,0.0,0.0,5.6426908725784136e-12,0.0,0.0
19.4423,0.0,0.0,1.2992003350887784e-13,0.0,0.0,0.0,0.0,4.0875085679863584e-12,0.0,0.0
19.4623,0.0,0.0,1.8343746001814055e-13,0.0,0.0,0.0,0.0,2.675871325463135e-12,0.0,0.0
